6885.7745,0.34285
6885.7745,0.34059
6885.7745,0.33832
6885.7745,0.33605
6885.7745,0.33379
6885.7745,0.33152
6885.7745,0.32926
6885.7745,0.32699
6885.7745,0.32472
6885.7745,0.32246
6885.7745,0.32019
6885.7745,0.31792
6885.7745,0.31566
6885.7745,0.31339
6885.7745,0.31113
6885.7745,0.30886
6885.7745,0.30659
6885.7745,0.30433
6885.7745,0.30206
6885.7745,0.29979
6885.7745,0.29753
6885.7745,0.29526
6885.7745,0.293
6885.7745,0.29073
6885.7745,0.28846
6885.7745,0.2862
6885.7745,0.28393
6885.7745,0.28166
6885.7745,0.2794
6885.7745,0.27713
6885.7745,0.27487
6885.7745,0.2726
6885.7745,0.27033
6885.7745,0.26807
6885.7745,0.2658
6885.7745,0.26354
6885.7745,0.26127
6885.7745,0.259
6885.7745,0.25674
6885.7745,0.25447
6885.7745,0.2522
6885.7745,0.24994
6885.7745,0.24767
6885.7745,0.24541
6885.7745,0.24314
6885.7745,0.24087
6885.7745,0.23861
6885.7745,0.23634
6885.7745,0.23407
6885.7745,0.23181
6885.7745,0.22954
6885.7745,0.22728
6885.7745,0.22501
6885.7745,0.22274
6894.9038,0.2658
6894.9038,0.26353
6894.9038,0.26126
6894.9038,0.259
6894.9038,0.25673
6894.9038,0.25446
6894.9038,0.2522
6894.9038,0.24993
6894.9038,0.24767
6894.9038,0.2454
6894.9038,0.24313
6894.9038,0.24087
6894.9038,0.2386
6894.9038,0.23633
6894.9038,0.23407
6894.9038,0.2318
6894.9038,0.22954
6894.9038,0.22727
6894.9038,0.225
6894.9038,0.22274
6894.9038,0.22047
6894.9038,0.2182
6894.9038,0.21594
6894.9038,0.21367
6894.9038,0.21141
6894.9038,0.20914
6894.9038,0.20687
6894.9038,0.20461
6894.9038,0.20234
6894.9038,0.20008
6894.9038,0.19781
6894.9038,0.19554
6894.9038,0.19328
6894.9038,0.19101
6894.9038,0.18874
6894.9038,0.18648
6894.9038,0.18421
6894.9038,0.18195
6894.9038,0.17968
6894.9038,0.17741
6894.9038,0.17515
6894.9038,0.17288
6894.9038,0.17061
6894.9038,0.16835
6894.9038,0.16608
6894.9038,0.16382
6894.9038,0.16155
6894.9038,0.15928
6894.9038,0.15702
6894.9038,0.15475
6894.9038,0.15248
6894.9038,0.15022
6894.9038,0.14795
6894.9038,0.14569
6904.033,0.18421
6904.033,0.18194
6904.033,0.17967
6904.033,0.17741
6904.033,0.17514
6904.033,0.17287
6904.033,0.17061
6904.033,0.16834
6904.033,0.16608
6904.033,0.16381
6904.033,0.16154
6904.033,0.15928
6904.033,0.15701
6904.033,0.15474
6904.033,0.15248
6904.033,0.15021
6904.033,0.14795
6904.033,0.14568
6904.033,0.14341
6904.033,0.14115
6904.033,0.13888
6904.033,0.13661
6904.033,0.13435
6904.033,0.13208
6904.033,0.12982
6904.033,0.12755
6904.033,0.12528
6904.033,0.12302
6904.033,0.12075
6904.033,0.11849
6904.033,0.11622
6904.033,0.11395
6913.1622,0.12981
6913.1622,0.12754
6913.1622,0.12528
6913.1622,0.12301
6913.1622,0.12075
6913.1622,0.11848
6913.1622,0.11621
6913.1622,0.11395
6913.1622,0.11168
6913.1622,0.10941
6913.1622,0.10715
6913.1622,0.10488
6913.1622,0.10262
6913.1622,0.10035
6913.1622,0.09808
6913.1622,0.09582
6913.1622,0.09355
6913.1622,0.09128
6913.1622,0.08902
6913.1622,0.08675
6922.2915,0.09808
6922.2915,0.09581
6922.2915,0.09354
6922.2915,0.09128
6922.2915,0.08901
6922.2915,0.08675
6922.2915,0.08448
6922.2915,0.08221
6922.2915,0.07995
6922.2915,0.07768
6922.2915,0.07541
6922.2915,0.07315
6922.2915,0.07088
6922.2915,0.06862
6922.2915,0.06635
6922.2915,0.06408
6922.2915,0.06182
6931.4207,0.07088
6931.4207,0.06861
6931.4207,0.06634
6931.4207,0.06408
6931.4207,0.06181
6931.4207,0.05954
6931.4207,0.05728
6931.4207,0.05501
6931.4207,0.05275
6931.4207,0.05048
6931.4207,0.04821
6940.55,0.05274
6940.55,0.05047
6940.55,0.04821
6940.55,0.04594
6940.55,0.04368
6940.55,0.04141
6940.55,0.03914
6940.55,0.03688
6949.6792,0.0414
6949.6792,0.03914
6949.6792,0.03687
6949.6792,0.0346
6949.6792,0.03234
6949.6792,0.03007
6958.8084,0.03233
6958.8084,0.03007
6958.8084,0.0278
6958.8084,0.02553
6967.9377,0.02553
6967.9377,0.02326
6967.9377,0.02099
6977.0669,0.02099
6977.0669,0.01872
6977.0669,0.01646
6986.1962,0.01872
6986.1962,0.01645
6986.1962,0.01418
6995.3254,0.01418
6995.3254,0.01191
6995.3254,0.00964
7004.4546,0.0119
7004.4546,0.00964
7004.4546,0.00737
7013.5839,0.00963
7013.5839,0.00737
7013.5839,0.0051
7022.7131,0.00736
7022.7131,0.00509
7031.8423,0.00509
7031.8423,0.00282
7040.9716,0.00281
7050.1008,0.00281
7059.2301,0.0028
7068.3593,0.00053
7077.4885,0.00052
7086.6178,0.00052
7095.747,0.00051
7104.8763,0.00051
7114.0055,0.0005
7123.1347,0.00049
7132.264,0.00049
7141.3932,0.00048
7150.5225,0.00047
7159.6517,0.00047
7168.7809,0.00046
7177.9102,0.00046
7187.0394,0.00045
7196.1687,0.00044
7205.2979,0.00044
7214.4271,0.00043
